841872495313592320  Mar 14 23:43  @MeanStreetsOMA  @jamid38 @jhasgonecrazy https://t.co/h8KDzxEJyy
841876616934506497  Mar 15 00:00  @MeanStreetsOMA  Midnight!
841877593431408640  Mar 15 00:03  @MeanStreetsOMA  RT @lkerowa: Report your wheels/tires stolen after receiving multiple Red Tags prior to the report for abandoning your car… https://t.co/ItjQr7gKgg
841879779343249409  Mar 15 00:12  @MeanStreetsOMA  Caller to 911 says his 16 y/o son is acting out.
841883178906312704  Mar 15 00:26  @MeanStreetsOMA  RT @DispatcherDame: AGAIN: 👏🏼 BE 👏🏼 THE 👏🏼 PARENT 👏🏼 https://t.co/bXcuHho6ro
841884171861688320  Mar 15 00:30  @MeanStreetsOMA  More extra #DUI grant enforcement this morning.  Be sure to use @lyft if you've had some drinks. 🍻 https://t.co/5ybNwlCNwv
841891129444438016  Mar 15 00:57  @MeanStreetsOMA  RT @joelschafer: This is a ridiculous story to even publish. https://t.co/bcsSrsDn1A
841893592809504770  Mar 15 01:07  @MeanStreetsOMA  RT @AndySage1: MUD...  As in the same people who can't find their ass with a map... https://t.co/qfHBJUjK34
841894479166607361  Mar 15 01:11  @MeanStreetsOMA  @AndySage1 At least the Elkhorn Fire Department was available to respond to this!
841895113919991808  Mar 15 01:13  @MeanStreetsOMA  A man down in the back of a cab at Walgreens, 30th & Dodge Street. Cabbie wasn't going to try to wake him up.  OFD: E1, M1
841897426034253824  Mar 15 01:22  @MeanStreetsOMA  Update: The patient woke up and required no medical treatment or transport.
841897987634794497  Mar 15 01:24  @MeanStreetsOMA  Caller to 911 is having a disturbance with his ex GF who shined a flashlight in his window.
841900260129660929  Mar 15 01:33  @MeanStreetsOMA  .@OPDABLE is up! 🚁 #THPTHPTHP
841901385973141504  Mar 15 01:38  @MeanStreetsOMA  Pictures: Firefighters perform extended rescue of man trapped in West Omaha trench: https://t.co/IjYa7tIJe3 https://t.co/8SEwCZZg2J
841901510015496197  Mar 15 01:38  @MeanStreetsOMA  RT @EdtheHammer: @MeanStreetsOMA is it wrong that I hear Wagner's ride of the Valkryies  whenever is see that tweet?
841902678057877505  Mar 15 01:43  @MeanStreetsOMA  We need to help Kayla find this cute guy ---> 😘 https://t.co/xCICvFHCA3
841903536384430081  Mar 15 01:46  @MeanStreetsOMA  @PissedOff911 Just call Trooper Buck L. Up, I'm sure he can help you out. https://t.co/T7tmRMKSMn
841904949600636928  Mar 15 01:52  @MeanStreetsOMA  RT @PissedOff911: So, the Nebraska State Patrol dispatchers in Omaha are unable to run ops and warrants without a DOB...🤔
841905688582447105  Mar 15 01:55  @MeanStreetsOMA  Caller to 911 is having a disturbance with her 14 y/o daughter over destruction of property.
841908295141097474  Mar 15 02:05  @MeanStreetsOMA  ...wonder how many Plymouth Neons are still out there? 🤔 #TrafficStopOMA
841909292513034240  Mar 15 02:09  @MeanStreetsOMA  @SPOTNEWSonIG Good morning Spot!
841926128344412160  Mar 15 03:16  @MeanStreetsOMA  Cops are giving a CPC male a ride from the CUMC ER down to Campus for Hope detox.
841928839899058177  Mar 15 03:27  @MeanStreetsOMA  Caller says his ex GF and 5-6 of her friends are pounding on his window. #domestic
841929343639138306  Mar 15 03:29  @MeanStreetsOMA  Same caller from earlier this morning, he said his ex GF shined a flashlight in his window before.
841931310646087686  Mar 15 03:37  @MeanStreetsOMA  A call for a white male armed with a gun at Fontenelle Blvd & Fowler Avenue.
841931353855807489  Mar 15 03:37  @MeanStreetsOMA  They say he's standing next to the Happy Cab Impala.
841931650397278209  Mar 15 03:38  @MeanStreetsOMA  They waking south between Fontenelle Blvd and Ames Avenue.
841933024933621760  Mar 15 03:44  @MeanStreetsOMA  He kept reaching around like he had a gun
841933211248787457  Mar 15 03:44  @MeanStreetsOMA  The gentleman did not pay his cab fare either
841934189087870976  Mar 15 03:48  @MeanStreetsOMA  The air is cleared for emergency traffic only, 4720 Fontenelle Blvd
841934329055961088  Mar 15 03:49  @MeanStreetsOMA  Cops are signal 88 with one code 2 suspect
841936017460498432  Mar 15 03:56  @MeanStreetsOMA  @BecYakAngler 😍😍😍
841936541031239680  Mar 15 03:58  @MeanStreetsOMA  Robbery: Mid-K Beauty Supply, 39th & Ames Avenue. Robbery at gunpoint.
841937394538541057  Mar 15 04:01  @MeanStreetsOMA  Suspects from robbery seen near 39th & Ames Avenue
841939723702669312  Mar 15 04:10  @MeanStreetsOMA  RT @MeanStreetsOMA: The sibling threw a plate at the 18 month old's head.
841939887674789888  Mar 15 04:11  @MeanStreetsOMA  The 18 month old baby was transported to UNMC code 2, Medic 21. Laceration to the head.
841941094313127937  Mar 15 04:16  @MeanStreetsOMA  One male being transported down to Douglas County Corrections, code 2.
841941201125281792  Mar 15 04:16  @MeanStreetsOMA  There are three lights on the tower 🚨🚨🚨
841944649329717249  Mar 15 04:30  @MeanStreetsOMA  Still not a good time to be driving through 22nd & Lothrop Street in an unplated black Lexus. #TrafficStopOMA
841950165040812032  Mar 15 04:52  @MeanStreetsOMA  RT @OmahaSnowPlow: Great idea @Jean_Stothert! Could solidify re-election.  https://t.co/vOeFM8NlsC
841953106342617088  Mar 15 05:03  @MeanStreetsOMA  A smell of smoke in the area, 5811 Oak Street.  OFD: B3, E34, T34
841954507839922178  Mar 15 05:09  @MeanStreetsOMA  Engine 34 has nothing showing on approach and has established incident command.
841954612475236354  Mar 15 05:09  @MeanStreetsOMA  Truck 34 is on location
841954992558882817  Mar 15 05:11  @MeanStreetsOMA  Battalion 3 is on location. It is a single story wood frame single-family dwelling.
841955578008240129  Mar 15 05:13  @MeanStreetsOMA  Oak Street Command says there is a slight odor of burnt dust, continuing to investigate.
841956170566897664  Mar 15 05:16  @MeanStreetsOMA  Caller has has been drinking tonight and hasn't slept for 5 days. He is waiting out front for the medics.
841956432496996356  Mar 15 05:17  @MeanStreetsOMA  One patient transported to Lakeside code 1, Medic 56.
841957031871414275  Mar 15 05:19  @MeanStreetsOMA  Oak Street Command has investigated and found a defective furnace. Incident command is terminated.
841963086059823105  Mar 15 05:43  @MeanStreetsOMA  RT @Dispatch_6: @DispatcherDame @MeanStreetsOMA That's what we pay the police for so we don't have to be the bad guy
841963920264957952  Mar 15 05:46  @MeanStreetsOMA  When U wake up in the morning feeling like P Diddy!
841964915271311360  Mar 15 05:50  @MeanStreetsOMA  RT @DomVisuals: Pro tip: Don't cross the police line and argue with police. https://t.co/uD4DMyVTmi
841965305182208000  Mar 15 05:52  @MeanStreetsOMA  RT @DomVisuals: Great job to the Omaha Fire Department and all other workers that tirelessly brought this man out of the ground saf… https://t.co/TEd1VOKJU2
841967157944676352  Mar 15 05:59  @MeanStreetsOMA  .@heathmello Quick quiz: Tell me more about OFD Battalion 3
841967817029218304  Mar 15 06:02  @MeanStreetsOMA  .@heathmello What is the primary OFD Battalion Chief and Truck Company in South Omaha?
841977052710473728  Mar 15 06:39  @MeanStreetsOMA  They say I'm asking too many questions
842009533874618368  Mar 15 08:48  @MeanStreetsOMA  RT @OMAHAFIREMDA: @MeanStreetsOMA 1st @MDAOmaha Steak Fry today at Union hall from 11-2 & 4-7. $12 for 10oz ribeye steak, potato, salad, green beans, & bread.
842012173652131840  Mar 15 08:58  @MeanStreetsOMA  All clear given at Omaha Jewish Community Center after a bomb threat was made earlier this morning.
842030105589346304  Mar 15 10:09  @MeanStreetsOMA  RT @OPDdcGonzalez: Chief Schmaderer awards our PIO Office with the Unit of Excellence for enhancing media relations. Great work!@Omaha… https://t.co/r55QRJxt0n
842047206555299840  Mar 15 11:17  @MeanStreetsOMA  RT @KathyBossman: Want to join OFD? Come ask us about it! At 60/Grover 11am to 3pm. @OmahaHR https://t.co/fS5CA5hn03
842052838134026240  Mar 15 11:40  @MeanStreetsOMA  A joint investigation between OPD, FBI, & JTTF will be conducted.  Similar threats made across the country in past weeks.
842092784324616192  Mar 15 14:18  @MeanStreetsOMA  RT @OmahaPolice: OPD has created a survey to gauge citizens’ attitudes and opinions about the PD. Find the survey at the link. https://t.co/Yx5qn1LLL3
842230006717812736  Mar 15 23:24  @MeanStreetsOMA  RT @OmahaYeti: Ethan is trying very hard to earn his way to summer camp. If you would buy just one card for $5, you could help him… https://t.co/K06oCgEqS8
842239004208586752  Mar 16 00:00  @MeanStreetsOMA  Midnight!
842290323678191616  Mar 16 03:23  @MeanStreetsOMA  @pizzalisa We use the Uniden model BCD436HP and BCD536HP... unfortunately they are expensive. We have 4 of them.
842307172964921344  Mar 16 04:30  @MeanStreetsOMA  When the Internet is down all night... https://t.co/nsI6k73xhx
842308000178180096  Mar 16 04:34  @MeanStreetsOMA  Oh, thanks! https://t.co/T1TbW0r5sK
842308917430493184  Mar 16 04:37  @MeanStreetsOMA  RT @thefirstbrat12: @MeanStreetsOMA I thought that the mayor's Twitter hit squad made you an offer you couldn't refuse! 🔫
842309240236720129  Mar 16 04:39  @MeanStreetsOMA  RT @Reckless402: @MeanStreetsOMA mine came back already
842309541333225472  Mar 16 04:40  @MeanStreetsOMA  RT @sgtgary: @meanstreetsoma Oddly I've been seeing some weird Internet stuff tonight and I am at work on a military network  8-/
842323263468539904  Mar 16 05:34  @MeanStreetsOMA  RT @OPDOfcFehrman: Big party days ahead with March madness starting and St. Patrick's Day tomorrow, please make the right decision to use a DD! #OPD
842377943183720448  Mar 16 09:12  @MeanStreetsOMA  RT @OPDVanessa: Something exciting going on at the horse barn! 🐎🐎 #OPD ... https://t.co/LOxYp5ECaG
842378298621603840  Mar 16 09:13  @MeanStreetsOMA  RT @MChizek911: @MeanStreetsOMA AAA is offering its Tow to Go program Fri 0600-0600 Sun truck takes car/driver home within 10 miles free 855-286-9246
842389698114949120  Mar 16 09:58  @MeanStreetsOMA  RT @OPDVanessa: .@FRFOmaha has done so much for #OPD which in turn helps the community. This truck is a tremendous asset and much n… https://t.co/i7NzRMuzI5
842393100605632513  Mar 16 10:12  @MeanStreetsOMA  RT @OPDOfcSwanson: Do you know this guy? He shoplifted from the area of 50/L Street. Earn a #quick50 bucks and call @OPDCrimeStop if y… https://t.co/LDt9QEaF1k
842399271777366018  Mar 16 10:36  @MeanStreetsOMA  RT @DouglasCountyNE: Register to vote for the upcoming Omaha elections at the Douglas County Election Commission office — 225 N. 115th S… https://t.co/FXrOvgVQ3h
842401876331110400  Mar 16 10:47  @MeanStreetsOMA  @DouglasCountyNE Our pleasure!  Feel free to DM us if you ever have questions!
842404048926056448  Mar 16 10:55  @MeanStreetsOMA  Injury Accident: Military Rd. and Seward St.  A vehicle is smoking and bystanders are pulling out a victim.   OFD: E24, M34
842406188662829061  Mar 16 11:04  @MeanStreetsOMA  No patient.  Crews returning to service.
842420523753701376  Mar 16 12:01  @MeanStreetsOMA  @CarrieRADams Check again, it appears new streams have been added
842425596177182721  Mar 16 12:21  @MeanStreetsOMA  FYI: New scanner feeds are up and running! https://t.co/vWHn8WIxcL
842428564968480769  Mar 16 12:33  @MeanStreetsOMA  Brush Fire: Freedom Park Rd and Abbott Drive. DCC calling in a possible rekindle from a brush fire last week. OFD: E22, E243
842433507154657280  Mar 16 12:52  @MeanStreetsOMA  Crews found a small brush fire and a fire in one of the abandoned building with extremely limited access.
842436159313707008  Mar 16 13:03  @MeanStreetsOMA  @OmahaYeti About $500 per feed
842470332757889024  Mar 16 15:19  @MeanStreetsOMA  RT @LG_LifesG00d: If you work anywhere that sells Amazon gift cards - BEWARE of this individual. Trying to scam with fake credit card… https://t.co/X5ivMsxjew
842487346494914564  Mar 16 16:26  @MeanStreetsOMA  Water Rescue: Lake Cunningham.  84th and Rainwood Rd. 2 people in the water in the middle of the lake.
842487702859800576  Mar 16 16:28  @MeanStreetsOMA  Rescue Boat 43 is on the water.  R33 is on board a private vessel attempting to make a rescue.  FC72 on scene.
842488443167014912  Mar 16 16:31  @MeanStreetsOMA  RT @Benrhein07: Lake Cunningham rescue after a canoe capsized @MeanStreetsOMA https://t.co/GdytZZYZGj
842489029979463681  Mar 16 16:33  @MeanStreetsOMA  Rescue Boat 43 is on the water.  2 victims secured but a member of R33 had to get off the boat and is still in the water.
842489052494487552  Mar 16 16:33  @MeanStreetsOMA  RT @Benrhein07: @MeanStreetsOMA https://t.co/niYzhxThwY
842489559317463041  Mar 16 16:35  @MeanStreetsOMA  Its times like this where it would be nice if Rescue 33 had a RIB boat on the roof of their rig & a outboard motor… https://t.co/5eZiZQm1Ir
842490445955547140  Mar 16 16:39  @MeanStreetsOMA  Water Rescue 4 is also on scene.  The 2 victims are on shore and are being treated by M42
842493401018875904  Mar 16 16:50  @MeanStreetsOMA  M42 enroute to Immanuel Hospital Code 3 with 2 male patients in their 30's after their boat sank & were in the water for some time.
842494001605435392  Mar 16 16:53  @MeanStreetsOMA  All OFD personnel are off of the water.
842494376664272896  Mar 16 16:54  @MeanStreetsOMA  RT @TrpAOmaha: Luck won't keep you out of a jam on St. Patrick's Day.   Drive sober or get pulled over. https://t.co/9ok5j9LQR9
842494396952182786  Mar 16 16:54  @MeanStreetsOMA  RT @TrpAOmaha: 75 percent of fatal drunk driving crashes on St. Patrick's Day involve a driver who is twice the legal limit.… https://t.co/UNZrVw5PuW
842503137848147968  Mar 16 17:29  @MeanStreetsOMA  Shots Fired: 42nd and Maple St. Numerous callers heard 13 rapid fire shots.
842558427440304129  Mar 16 21:09  @MeanStreetsOMA  RT @TheSeventhBrat: Just donated a few bucks to @MeanStreetsOMA's @gofundme. Do us all a favor & make a donation. They work hard to keep us informed. #Omaha
842559390930649088  Mar 16 21:13  @MeanStreetsOMA  RT @TheSeventhBrat: Supporting @MeanStreetsOMA https://t.co/wK6y6sccau
842559495486259201  Mar 16 21:13  @MeanStreetsOMA  @aunttkia Try searching for them and marking them as favorites.
842575730907254785  Mar 16 22:18  @MeanStreetsOMA  RT @OmahaFire385: R33 crew performs lifesaving water rescue of 2 victims with an assist from civilian fisherman! Great training = gre… https://t.co/e8gGSiRLT4
842576778581495808  Mar 16 22:22  @MeanStreetsOMA  Emergency landing at Offutt AFB. https://t.co/vAy06v6ywI
842581977043734528  Mar 16 22:42  @MeanStreetsOMA  HELP AN OFFICER: 27th and Marcy St.
842582364068954112  Mar 16 22:44  @MeanStreetsOMA  Cancel Help an Officer.  Was for a NSP unit.  All parties involved are in custody.
842583473785253888  Mar 16 22:48  @MeanStreetsOMA  Medics needed for an injured NSP Trooper who has a laceration to the hand. All Officers are Signal 88. OFD: M1
842591040074739718  Mar 16 23:18  @MeanStreetsOMA  @AmyP402 Someone had a medical emergency on a plane.
842592888257105921  Mar 16 23:26  @MeanStreetsOMA  Help is always there for those who need it. One click, one call, one text away. Please reach out. #SuicideAwareness… https://t.co/1bdfGtHUWU
842593583467118593  Mar 16 23:28  @MeanStreetsOMA  Plane landed without incident.
842594698757734400  Mar 16 23:33  @MeanStreetsOMA  RT @OPDSgtMenning: A few things read about before going out tomorrow. Plan now. Be safe. Have a sober driver to get you home to family… https://t.co/xgI8vQhVny
842601388966203393  Mar 17 00:00  @MeanStreetsOMA  Midnight!
842617957364748289  Mar 17 01:05  @MeanStreetsOMA  RT @OPDSgtMenning: Now moved on to DUI investigations 4,5 & 6 of the evening
842620777925148672  Mar 17 01:17  @MeanStreetsOMA  RT @OPDSgtMenning: Ok. Now it's getting crazy. Now traffic is on #7 dui investigation
842673914631340032  Mar 17 04:48  @MeanStreetsOMA  RT @OPDLtRamos: 1 vehicle accident near 50/Center. Early St Paddy's day celebration. Driver is being tested for DUI. No injury #opd https://t.co/s7LrjDUUO9
842697914581499904  Mar 17 06:23  @MeanStreetsOMA  RT @ShaneSymmonds: Don't drink and drive this St. Patty's Day! 🍀 Get a Lyft!! 🚘 @MeanStreetsOMA @lyft  "Make it home to your loved on… https://t.co/3WMLghgzaA
842712147910152193  Mar 17 07:20  @MeanStreetsOMA  RT @BraskiPants: @MeanStreetsOMA Friday, March Madness, Creighton game, nice weather, fish frys and St. Patrick's day? Oy. Good luck today, Omaha.
842725315554299904  Mar 17 08:12  @MeanStreetsOMA  RT @MissJessica57: It's Friday! Pants On Mode for one more day! Get your awesome shirt from @MeanStreetsOMA NOW! #PantsOnMode https://t.co/Bx1CZtbO76
